date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_surplus
1997-04-01,0.6213254657337941,0.2,1.1397668435387844,1.028571428571426,0.9033333333333337,-0.9397668435387845
1997-04-02,0.5968783612914103,0.0,1.7124244581699524,1.84285714285714,0.9033333333333337,-1.7124244581699524
1997-04-03,0.6610671836803507,6.9,1.099705770128352,1.8571428571428545,0.8100000000000003,5.800294229871648
1997-04-04,0.6475448031695187,0.1,1.7729433639581271,1.8571428571428545,0.7366666666666668,-1.672943363958127
1997-04-05,0.6285843378572031,5.7,0.5137536275574811,1.885714285714283,0.7333333333333336,5.186246372442519
1997-04-06,0.6921419539745427,0.1,1.6485242411400058,1.885714285714283,0.7233333333333335,-1.5485242411400058
1997-04-07,0.6849316361797185,0.0,1.575367202019521,0.9714285714285688,0.8033333333333336,-1.575367202019521
1997-04-08,0.6455055213689624,0.3999999999999999,0.6095274798956888,0.9857142857142831,0.8100000000000003,-0.20952747989568887
1997-04-09,0.6170526848183427,0.0,1.729112846254322,0.17142857142856877,0.8200000000000003,-1.729112846254322
1997-04-10,0.5886726797606002,0.5,0.7848918402804375,0.28571428571428303,1.416666666666667,-0.28489184028043746
1997-04-11,0.5696393829554076,0.2,2.58333004260708,0.28571428571428303,1.2433333333333336,-2.38333004260708
1997-04-12,0.5324224900952541,0.0,1.9545200402029876,0.22857142857142593,1.2433333333333336,-1.9545200402029876
1997-04-13,0.4965408412711793,0.9,0.8583602860907057,0.22857142857142593,1.2433333333333336,0.04163971390929433
1997-04-14,0.4827028576245469,0.0,2.6831473517079587,0.1714285714285688,1.4533333333333336,-2.6831473517079587
1997-04-15,0.4574788839248083,0.0,2.734672837436436,0.15714285714285445,1.4933333333333336,-2.734672837436436
1997-04-16,0.4264526679592009,0.0,2.1618220595316293,0.17142857142856877,1.4933333333333336,-2.1618220595316293
1997-04-17,0.4117407063980444,0.1,2.084555785225315,0.0428571428571402,1.486666666666667,-1.9845557852253148
1997-04-18,0.4047246059175587,0.1,1.4698551208453443,0.41428571428571165,1.486666666666667,-1.3698551208453442
1997-04-19,0.394018376464638,0.1,1.7971024842820986,0.44285714285714023,1.2666666666666668,-1.6971024842820985
1997-04-20,0.3805688274466829,0.0,1.8871905720109048,0.48571428571428304,1.5833333333333335,-1.8871905720109048
1997-04-21,0.3852785973193964,2.6,1.257666719584075,3.028571428571426,1.4466666666666668,1.3423332804159251
1997-04-22,0.379209306246312,0.2,2.351209571503145,3.1571428571428544,1.646666666666667,-2.151209571503145
1997-04-23,0.3605401669055045,0.3,0.9234145723834204,3.14285714285714,1.646666666666667,-0.6234145723834204
1997-04-24,0.5483483098710276,17.9,0.8418165865360651,3.14285714285714,1.6333333333333335,17.058183413463933
1997-04-25,0.5591030936525331,1.0,1.7424849299391292,3.6714285714285686,1.6333333333333335,-0.7424849299391292
1997-04-26,0.4671654724774509,0.0,2.23434141377955,3.814285714285712,1.7033333333333336,-2.23434141377955
1997-04-27,0.4280549608024951,0.0,2.590352240520357,3.7714285714285687,2.1633333333333336,-2.590352240520357
1997-04-28,0.4264041136306162,6.3,1.5061361266860571,1.2142857142857117,2.2533333333333334,4.793863873313943
1997-04-29,0.485446177189581,1.2000000000000002,0.782283700321428,1.071428571428569,2.24,0.41771629967857216
1997-04-30,0.4604649751327657,0.0,2.002144880094376,1.1142857142857117,2.3466666666666667,-2.002144880094376
1997-05-01,0.4235394082441204,0.0,2.377025915763972,2.485714285714283,2.356666666666667,-2.377025915763972
1997-05-02,0.4137799881986006,0.0,2.186805035425598,1.8142857142857116,2.356666666666667,-2.186805035425598
1997-05-03,0.4050402090533592,0.3,2.7700792328192865,2.5142857142857116,2.3533333333333335,-2.4700792328192867
1997-05-04,0.4085603978757481,9.6,0.9258997043803592,2.5142857142857116,3.85,8.67410029561964
1997-05-05,0.5174920340554666,1.6,1.3856135751458478,2.5142857142857116,3.9166666666666665,0.21438642485415227
1997-05-06,0.5731838489420888,6.1,1.1532263828159075,2.5142857142857116,4.0,4.946773617184093
1997-05-07,0.5153070892691562,0.0,2.1505771388096293,2.8428571428571403,3.916666666666667,-2.1505771388096293
1997-05-08,0.4572846666104695,0.0,1.977322724764135,3.471428571428569,3.9133333333333336,-1.977322724764135
1997-05-09,0.4285405040883419,0.0,0.860491192062829,3.628571428571426,3.9033333333333338,-0.860491192062829
1997-05-10,0.4217428980864873,2.6,1.2963773957372342,2.828571428571426,3.3100000000000005,1.3036226042627659
1997-05-11,0.4532546573379414,14.0,1.346221428474296,3.2857142857142834,3.276666666666667,12.653778571525704
1997-05-12,0.5095776784961645,2.7,2.321174510093388,3.328571428571426,3.5566666666666666,0.37882548990661213
1997-05-13,0.4778717019303717,0.5,3.370488060698445,3.328571428571426,3.6666666666666665,-2.870488060698445
1997-05-14,0.448399224479474,3.2,1.247125458765172,2.9571428571428546,3.4633333333333334,1.9528745412348283
1997-05-15,0.4342456376970411,0.3,3.166417111232196,7.3857142857142835,3.4233333333333333,-2.866417111232196
1997-05-16,0.4091916041473489,0.0,3.284857636244496,7.299999999999997,3.4233333333333333,-3.284857636244496
1997-05-17,0.3896727640563096,0.0,3.706566579308433,7.585714285714283,3.4233333333333333,-3.706566579308433
1997-05-18,0.5573308606591925,45.0,1.806075310642552,7.142857142857141,3.4233333333333333,43.193924689357445
1997-05-19,0.5629388856107225,2.1,1.7915970509733892,7.114285714285711,3.4133333333333336,0.3084029490266109
1997-05-20,0.7333888561072242,2.5,0.5800367969826236,7.114285714285711,3.0933333333333333,1.9199632030173763
1997-05-21,0.978296889488325,0.1,0.8926412386219326,7.1285714285714255,3.04,-0.7926412386219326
1997-05-22,0.925785383123999,0.1,2.020400503406007,0.699999999999997,2.8500000000000005,-1.920400503406007
1997-05-23,0.7895419371154009,0.0,1.6825053448677303,1.5999999999999972,2.8500000000000005,-1.6825053448677303
1997-05-24,0.6848830818511338,0.1,2.409216691068776,1.7142857142857113,2.8500000000000005,-2.3092166910687757
1997-05-25,0.6232676388771812,0.0,1.8320636644433823,1.7285714285714258,2.8500000000000005,-1.8320636644433823
1997-05-26,0.649584084970075,8.4,1.1038106519948705,1.7142857142857115,2.7766666666666664,7.29618934800513
1997-05-27,0.7291403523560651,3.3,1.287895654715938,1.7142857142857115,2.31,2.0121043452840617
1997-05-28,0.7066354210570682,0.2,2.774677229620705,1.699999999999997,2.2266666666666666,-2.574677229620705
1997-05-29,0.6297010874146506,0.0,2.316614837228037,1.699999999999997,2.21,-2.316614837228037
1997-05-30,0.5803456124083284,0.0,3.310187194169103,0.49999999999999695,2.15,-3.310187194169103
1997-05-31,0.5339519514456714,0.0,3.8032551569843385,0.028571428571425528,2.146666666666667,-3.8032551569843385
1997-06-01,0.4935790272275141,0.0,4.236350514033312,0.0,2.1500000000000004,-4.236350514033312
1997-06-02,0.4730162690719042,0.0,4.338850944697555,0.0571428571428541,2.1500000000000004,-4.338850944697555
1997-06-03,0.4535702604737419,0.0,3.815472420129353,0.0571428571428541,1.0400000000000003,-3.815472420129353
1997-06-04,0.4356051588974121,0.0,1.6423577628563195,0.0571428571428541,0.9700000000000002,-1.6423577628563195
1997-06-05,0.4072008766753772,0.4,3.794127309856416,0.0571428571428541,0.8866666666666668,-3.394127309856416
1997-06-06,0.3833849785045941,0.0,4.865082046262202,0.11428571428571123,0.9300000000000002,-4.865082046262202
1997-06-07,0.3745966450307679,0.0,5.058834075766995,0.11428571428571123,1.2833333333333337,-5.058834075766995
1997-06-08,0.3564130489758071,0.0,4.690332574720681,0.14285714285713982,1.5366666666666668,-4.690332574720681
1997-06-09,0.344104526679592,0.3999999999999999,3.0549042752980435,0.08571428571428265,1.6600000000000001,-2.6549042752980436
1997-06-10,0.3399774087498947,0.0,4.267798979801173,0.28571428571428265,1.6766666666666667,-4.267798979801173
1997-06-11,0.3224250189665346,0.2,4.218178275820569,0.3142857142857112,1.4448275862068967,-4.018178275820569
1997-06-12,0.3122043327994605,0.0,3.901419281938709,0.3285714285714255,1.4448275862068967,-3.901419281938709
1997-06-13,0.3193660962657001,1.4,2.351485815317111,0.27142857142856835,2.817241379310345,-0.9514858153171111
1997-06-14,0.3513148444744163,0.2,3.239485702037576,1.9428571428571397,2.944827586206897,-3.0394857020375756
1997-06-15,0.338205175756554,0.1,1.8585945565530737,1.9142857142857113,2.944827586206897,-1.7585945565530736
1997-06-16,0.3057466070976987,0.0,3.414427584876192,1.9142857142857113,3.0103448275862066,-3.414427584876192
1997-06-17,0.2931710359942678,11.7,2.7914596998107224,1.9142857142857113,3.020689655172414,8.908540300189276
1997-06-18,0.2928311556941751,0.0,3.165919592391821,3.414285714285711,3.3448275862068964,-3.165919592391821
1997-06-19,0.3117916210064907,0.0,4.140826969544036,4.485714285714282,3.4517241379310346,-4.140826969544036
1997-06-20,0.2983906263171204,1.4,2.8321999071654056,5.028571428571426,3.475862068965517,-1.4321999071654057
1997-06-21,0.3520674365674787,10.7,1.4069009024649772,3.428571428571425,3.472413793103448,9.293099097535022
1997-06-22,0.4348525668043497,7.6,2.428431125876962,3.9999999999999964,3.472413793103448,5.171568874123038
1997-06-23,0.4066425018966535,3.8,2.4745464955084024,4.549999999999996,3.472413793103448,1.3254535044915974
1997-06-24,0.3695712720222541,0.5,1.0827095670087945,10.983333333333329,3.475862068965517,-0.5827095670087945
1997-06-25,0.3413612071145578,,1.2440076394960378,9.816666666666663,3.4620689655172416,
1997-06-26,0.3070332968051926,3.3000000000000003,2.743883008767515,8.549999999999997,3.4620689655172416,0.5561169912324853
1997-06-27,0.5870461097530136,40.0,1.1789243781327552,8.233333333333329,3.4551724137931035,38.821075621867244
1997-06-28,1.185866644187811,3.7,2.2328542055501863,8.199999999999996,3.4551724137931035,1.4671457944498139
1997-06-29,0.9001244204669983,0.0,4.031029298330845,8.371428571428568,3.4068965517241376,-4.031029298330845
1997-06-30,0.5978008935345192,1.9,2.6930317040556955,8.34285714285714,3.4068965517241385,-0.7930317040556956
1997-07-01,0.4925108319986512,0.3,2.626524069460479,2.7285714285714255,3.403448275862069,-2.326524069460479
1997-07-02,0.3963004299081176,9.4,3.404138942763624,2.2428571428571398,3.410344827586207,5.995861057236376
1997-07-03,0.3589378740622102,3.1,1.7172275383643103,2.2428571428571398,3.017241379310345,1.3827724616356898
1997-07-04,0.368988620079238,0.7,1.8085379310420175,1.9714285714285684,3.027586206896552,-1.1085379310420176
1997-07-05,0.3593748630194723,0.3,3.5135986047544483,1.9428571428571397,3.0275862068965522,-3.2135986047544485
1997-07-06,0.3358745679844896,0.0,2.992629394652752,0.599999999999997,2.9793103448275864,-2.992629394652752
1997-07-07,0.3126655989210149,0.0,4.1437493345036085,0.1571428571428541,2.610344827586207,-4.1437493345036085
1997-07-08,0.2988761696029672,0.1,4.090737102024232,0.0571428571428541,2.3517241379310345,-3.9907371020242315
1997-07-09,0.288,0.0,4.549236430057403,0.01428571428571124,2.227586206896552,-4.549236430057403
1997-07-10,0.2767596729326477,0.0,4.558134889283586,0.01428571428571124,2.5758620689655176,-4.558134889283586
1997-07-11,0.2662233836297732,0.0,4.252006766655619,0.04285714285713982,2.496666666666667,-4.252006766655619
1997-07-12,0.2720984573885189,0.0,3.992986875746,0.028571428571425528,2.4266666666666667,-3.992986875746
1997-07-13,0.2998229790103683,0.0,4.250341890948195,0.0571428571428541,1.6700000000000004,-4.250341890948195
1997-07-14,0.2739677990390289,0.2,4.611678459149692,0.09999999999999695,1.5500000000000003,-4.411678459149692
1997-07-15,0.2548373935766669,0.0,4.485112729768179,0.14285714285713982,1.5566666666666669,-4.485112729768179
1997-07-16,0.2530166062547416,0.2,4.138456951870516,0.14285714285713982,1.9100000000000004,-3.938456951870516
1997-07-17,0.2489623198179212,0.3,3.256332019918676,0.14285714285713982,1.9533333333333336,-2.9563320199186762
1997-07-18,0.2444710444238388,0.3,3.779849567699325,0.11428571428571124,1.6533333333333335,-3.479849567699325
1997-07-19,0.2394942257439096,0.0,4.259227227303898,0.12857142857142553,1.556666666666667,-4.259227227303898
1997-07-20,0.2340804181067183,0.0,4.573164664143648,0.12857142857142553,1.5400000000000003,-4.573164664143648
1997-07-21,0.2345902385568574,0.0,3.5381865805223005,1.5999999999999968,1.5366666666666668,-3.5381865805223005
1997-07-22,0.2387659108151395,0.1,4.335976848796924,1.5857142857142823,1.5366666666666668,-4.235976848796924
1997-07-23,0.2490108741465059,0.2,4.284206291802843,1.757142857142854,1.5366666666666668,-4.084206291802843
1997-07-24,0.3193175419371153,10.6,2.049353570142879,4.228571428571426,1.5333333333333337,8.550646429857121
1997-07-25,0.3999662817162606,0.2,2.588805687035301,4.242857142857139,1.5333333333333337,-2.3888056870353007
1997-07-26,0.4372560060692911,1.2000000000000002,2.130973093717808,4.2571428571428545,1.5333333333333337,-0.930973093717808
1997-07-27,0.6378096602882913,17.3,0.9704436089704584,6.014285714285712,1.5366666666666668,16.32955639102954
1997-07-28,0.602607772064402,0.1,3.273136129053187,4.728571428571426,1.5366666666666668,-3.1731361290531868
1997-07-29,0.4209903059934249,0.2,3.169900805675612,4.757142857142854,1.5433333333333337,-2.969900805675612
1997-07-30,0.3538396695608193,12.5,3.0322886415900374,4.614285714285712,1.5366666666666668,9.467711358409963
1997-07-31,0.5877501475174913,1.6,2.469478678601368,2.1714285714285686,1.5366666666666668,-0.869478678601368
1997-08-01,0.5789132597150806,0.4,3.415096560763139,2.185714285714283,1.5333333333333339,-3.0150965607631393
1997-08-02,0.452647728230633,0.2,2.605268667976152,2.157142857142854,1.5233333333333337,-2.4052686679761517
1997-08-03,0.3528928601534181,0.2,3.043230936463104,0.3714285714285684,1.526666666666667,-2.8432309364631037
1997-08-04,0.3216724268734721,0.2,3.261830893609771,0.14285714285713982,1.526666666666667,-3.0618308936097707
1997-08-05,0.3120586698137065,0.0,4.129521423567758,0.08571428571428268,1.526666666666667,-4.129521423567758
1997-08-06,0.2930739273370985,0.0,4.367578681693372,0.0571428571428541,1.526666666666667,-4.367578681693372
1997-08-07,0.262824580628846,0.0,4.163136241806082,0.04285714285713982,1.526666666666667,-4.163136241806082
1997-08-08,0.2470687010031189,0.0,4.427026154840156,0.01428571428571124,1.54,-4.427026154840156
1997-08-09,0.2368237376717525,0.0,4.3601508859732725,0.04285714285713982,1.2000000000000004,-4.3601508859732725
1997-08-10,0.2267729916547248,0.1,4.369981843541865,0.04285714285713982,1.4966666666666668,-4.269981843541865
1997-08-11,0.2134691056225238,0.0,4.669073625930141,0.04285714285713982,1.9133333333333338,-4.669073625930141
1997-08-12,0.2035397454269577,0.2,4.371388422961767,0.0571428571428541,2.5066666666666673,-4.171388422961767
1997-08-13,0.201403354969232,0.0,3.6982234659691926,0.0571428571428541,2.7366666666666672,-3.6982234659691926
1997-08-14,0.1907942341734805,0.0,4.2223561258817375,0.09999999999999697,2.73,-4.2223561258817375
1997-08-15,0.1889734468515552,0.1,3.66730767994745,0.09999999999999697,2.426666666666667,-3.56730767994745
1997-08-16,0.1962808733035488,0.0,3.0514282857730746,0.07142857142856839,2.3800000000000003,-3.0514282857730746
1997-08-17,0.1467554581471803,0.4,3.2783447904866,0.07142857142856839,2.386666666666667,-2.8783447904866
1997-08-18,0.1504213099553232,0.0,3.639140011769935,0.08571428571428266,2.39,-3.639140011769935
1997-08-19,0.1672211076456208,0.0,3.437593183337118,0.15714285714285411,2.58,-3.437593183337118
1997-08-20,0.1579715080502402,0.0,3.7552039750821313,0.21428571428571125,2.58,-3.7552039750821313
1997-08-21,0.1484548596476439,0.1,4.348477139674484,1.457142857142854,2.62,-4.248477139674485
1997-08-22,0.1486733541262749,0.6000000000000001,1.6607796849469785,3.414285714285711,2.6300000000000003,-1.0607796849469784
1997-08-23,0.1410017702098963,0.3999999999999999,3.0460597567888885,8.428571428571425,2.7133333333333334,-2.6460597567888886
1997-08-24,0.2107986175503666,9.1,1.8549236675881344,9.428571428571425,2.7533333333333334,7.245076332411865
1997-08-25,0.5887697884177696,13.7,2.496840104949395,9.414285714285711,2.83,11.203159895050604
1997-08-26,1.0863545477535197,35.1,1.0300015214129437,9.814285714285711,2.8400000000000007,34.06999847858706
1997-08-27,1.1856967040377646,7.0,1.4499251874893722,9.785714285714283,2.8466666666666667,5.550074812510628
1997-08-28,0.9747524235016438,0.0,2.4176862011849503,8.571428571428568,2.8400000000000003,-2.4176862011849503
1997-08-29,0.7987187052179043,3.4,0.9223883877987464,6.657142857142854,2.9600000000000004,2.4776116122012537
1997-08-30,0.6523759588636939,0.2,1.9475831824025227,2.4857142857142827,3.04,-1.7475831824025228
1997-08-31,0.5354571356317963,0.6,2.0740662331034123,1.5142857142857111,3.0733333333333337,-1.4740662331034122
1997-09-01,0.4633296805192616,0.3,2.882113849087399,1.6857142857142828,3.1333333333333337,-2.582113849087399
1997-09-02,0.4580372587035319,5.9,0.7999409800843951,1.2428571428571398,3.1433333333333335,5.100059019915605
1997-09-03,0.5203081851133777,0.2,2.491935217692135,1.5714285714285683,3.193333333333334,-2.291935217692135
1997-09-04,0.4750555508724605,1.2,1.2337895298208783,1.6571428571428544,3.193333333333334,-0.03378952982087835
1997-09-05,0.5070771305740538,0.3,2.32343867090906,1.94285714285714,3.193333333333334,-2.0234386709090604
1997-09-06,0.4937489673775604,2.5,1.4615567467071675,1.1571428571428541,3.1900000000000004,1.0384432532928325
1997-09-07,0.440994689370311,1.2000000000000002,2.053992683329001,1.1571428571428541,3.1700000000000004,-0.8539926833290008
1997-09-08,0.3899883671921099,2.3000000000000003,1.9763473716122375,0.9857142857142828,3.166666666666667,0.32365262838776276
1997-09-09,0.3446871786226081,0.4,2.0840464230900277,1.457142857142854,2.8666666666666667,-1.6840464230900278
1997-09-10,0.3161615105791115,0.2,2.04034823978436,1.4428571428571397,2.426666666666667,-1.8403482397843602
1997-09-11,0.2960842957093484,0.0,1.5272707741219211,1.4285714285714255,1.256666666666667,-1.5272707741219211
1997-09-12,0.2896994015004636,3.6,1.37568194635245,1.357142857142854,1.0300000000000002,2.22431805364755
1997-09-13,0.340438674871449,2.4,1.536123183311472,1.399999999999997,1.046666666666667,0.863876816688528
1997-09-14,0.3136366854927084,1.1,1.5342340861800696,1.585714285714283,0.9333333333333337,-0.43423408618006953
1997-09-15,0.280012812947821,1.8,1.2901413410496416,1.585714285714283,0.9400000000000002,0.5098586589503584
1997-09-16,0.2902820534434797,0.7000000000000001,1.214656060557881,1.0714285714285683,0.9333333333333336,-0.5146560605578808
1997-09-17,0.2838486049060102,1.5,1.6877865797542255,0.7285714285714254,1.0900000000000003,-0.18778657975422552
1997-09-18,0.2667332040799123,0.0,1.3877195030771798,0.5714285714285684,0.9033333333333337,-1.3877195030771798
1997-09-19,0.2537691983478041,0.0,1.4887633390412838,0.3571428571428541,0.8966666666666668,-1.4887633390412838
1997-09-20,0.2444467672595464,0.0,1.35425898843316,0.27142857142856835,1.0000000000000002,-1.35425898843316
1997-09-21,0.2488652111607519,0.0,1.2797440452541784,0.12857142857142553,1.0233333333333337,-1.2797440452541784
1997-09-22,0.2561240832841608,0.3,1.5340686132633916,0.12857142857142553,0.9400000000000002,-1.2340686132633916
1997-09-23,0.2526767259546489,0.1,1.3883120304662326,0.15714285714285411,1.0666666666666669,-1.2883120304662325
1997-09-24,0.2458062884599174,0.5,1.3479578845309583,0.22857142857142554,1.086666666666667,-0.8479578845309583
1997-09-25,0.2422860996375284,0.0,0.7776843734516738,0.22857142857142554,1.6266666666666667,-0.7776843734516738
1997-09-26,0.2416306162016353,0.2,0.9249094603662796,0.2428571428571398,2.146666666666667,-0.7249094603662796
1997-09-27,0.2427230885947905,0.5,1.139505726462653,0.2857142857142827,2.39,-0.6395057264626529
1997-09-28,0.2386930793222625,0.0,1.1826891249343048,0.9285714285714255,2.2700000000000005,-1.1826891249343048
1997-09-29,0.2377705470791536,0.4,0.7927523440810715,0.9714285714285683,2.19,-0.3927523440810715
1997-09-30,0.2364110258787827,0.4,1.2552821982986675,0.9428571428571397,2.3100000000000005,-0.8552821982986675
1997-10-01,0.2432086318806373,5.0,0.7776457575252348,1.4857142857142824,2.2633333333333336,4.222354242474765
1997-10-02,0.2598870437494732,0.3,1.3651459319050787,1.6285714285714252,2.24,-1.0651459319050787
1997-10-03,0.241897665008851,0.0,0.8614325650529653,1.5714285714285683,2.39,-0.8614325650529653
1997-10-04,0.2311671583916378,4.3,0.9121310646875582,2.2285714285714255,2.4033333333333338,3.387868935312442
1997-10-05,0.2416548933659276,1.0,0.9812484449511906,1.9285714285714255,2.4033333333333338,0.018751555048809432
1997-10-06,0.2396884430582483,0.0,0.7781601610516031,4.257142857142854,2.4033333333333338,-0.7781601610516031
1997-10-07,0.2374306667790609,5.0,0.6747753227450318,6.514285714285712,2.4033333333333338,4.325224677254968
1997-10-08,0.2580662564275479,2.9000000000000004,0.8561430614452434,6.94285714285714,2.396666666666667,2.043856938554757
1997-10-09,0.7278536626485712,16.599999999999998,0.6445796907880954,6.799999999999997,2.45,15.955420309211902
1997-10-10,1.2986340723257186,15.8,0.6775162525025781,6.799999999999997,2.433333333333333,15.122483747497423
1997-10-11,1.7305976565792802,7.3,0.6100538792607995,6.7571428571428545,2.4433333333333334,6.689946120739201
1997-10-12,1.4744250189665349,0.0,0.6580908414827296,6.399999999999997,2.4433333333333334,-0.6580908414827296
1997-10-13,0.8823292590407148,0.0,0.5905154534696174,4.028571428571426,2.4266666666666667,-0.5905154534696174
1997-10-14,0.5709503498271938,4.7,0.4588202476725739,2.6285714285714255,2.453333333333333,4.241179752327426
1997-10-15,0.4981674112787659,0.4,0.5483737639113907,1.64285714285714,2.4533333333333336,-0.14837376391139068
1997-10-16,0.4627470285762454,0.0,0.4260486865383671,1.64285714285714,2.4433333333333334,-0.4260486865383671
1997-10-17,0.4794254404450813,6.0,0.5607299880426992,1.64285714285714,2.2766666666666664,5.4392700119573005
1997-10-18,0.5117626232824749,0.4,0.591740777467693,0.9714285714285685,2.2700000000000005,-0.19174077746769302
1997-10-19,0.4815375537385147,0.0,0.7600460872690832,0.9285714285714255,2.3066666666666666,-0.7600460872690832
1997-10-20,0.4481321756722583,0.0,0.6162432063239766,1.1714285714285684,2.1633333333333336,-0.6162432063239766
1997-10-21,0.4349739526258114,0.0,0.3662348623979108,0.3142857142857113,2.1300000000000003,-0.3662348623979108
1997-10-22,0.4236850712298744,0.1,0.5057628231610466,0.299999999999997,2.236666666666667,-0.4057628231610466
1997-10-23,0.4212330776363483,1.7000000000000002,0.5844990871160045,0.32857142857142557,2.0900000000000003,1.1155009128839957
1997-10-24,0.420844643007671,0.0,0.5273860425755319,0.32857142857142557,2.23,-0.5273860425755319
1997-10-25,0.4051373177105285,0.3,0.4047262403247709,0.4428571428571399,1.676666666666667,-0.1047262403247709
1997-10-26,0.3901097530135716,0.2,0.2896850880242026,0.4857142857142827,1.1533333333333335,-0.08968508802420261
1997-10-27,0.3793792463963584,0.0,0.2199785862301526,0.2571428571428541,0.9300000000000002,-0.2199785862301526
1997-10-28,0.3716591081513951,0.8,0.2948027307169671,0.2571428571428541,0.9900000000000002,0.5051972692830329
1997-10-29,0.3725573632302116,0.4,0.5036039729693624,0.22857142857142554,1.0266666666666668,-0.10360397296936241
1997-10-30,0.3628464975132766,0.1,0.2630197884449947,0.3571428571428541,0.8900000000000002,-0.16301978844499468
1997-10-31,0.3492270083452752,0.0,0.230492570406729,0.3571428571428541,0.8766666666666669,-0.230492570406729
1997-11-01,0.3452212762370396,0.1,0.4273744801283539,0.24285714285713983,1.2233333333333336,-0.3273744801283539
1997-11-02,0.3691585602292843,1.1,0.2857366458956559,0.6428571428571398,1.0233333333333337,0.8142633541043443
1997-11-03,0.3562188316614684,0.0,0.3516894022809185,0.7142857142857112,1.0133333333333334,-0.3516894022809185
1997-11-04,0.320798448958948,0.0,0.36010833940018,1.7285714285714255,1.0133333333333334,-0.36010833940018
1997-11-05,0.3425265110005901,3.2,0.5132566735925754,1.7142857142857113,1.0133333333333334,2.6867433264074245
1997-11-06,0.3799618983393745,0.6000000000000001,0.3992559119016375,1.5714285714285683,1.0200000000000002,0.20074408809836258
1997-11-07,0.4327647306752086,7.1,0.5574207959635652,1.6571428571428541,1.0400000000000003,6.542579204036435
1997-11-08,0.4258457388518925,0.0,0.2635755516280675,1.9142857142857113,1.0133333333333334,-0.2635755516280675
1997-11-09,0.3831907611902554,0.1,0.3692254443940071,1.614285714285711,1.0300000000000002,-0.2692254443940071
1997-11-10,0.363744752592093,0.6000000000000001,0.2875830898771936,1.614285714285711,1.0200000000000002,0.3124169101228065
1997-11-11,0.3594719716766417,1.7999999999999998,0.3779233962823245,0.599999999999997,1.0133333333333334,1.4220766037176753
1997-11-12,0.3479403186377813,1.1,0.2264614887916393,2.0857142857142827,1.0133333333333334,0.8735385112083608
1997-11-13,0.3452698305656242,0.6,0.2466917764790451,2.0714285714285685,0.9866666666666668,0.35330822352095487
1997-11-14,0.3390305993424934,0.0,0.1698050838162351,1.999999999999997,0.9733333333333335,-0.1698050838162351
1997-11-15,0.4556580966028829,10.4,0.3805901629788028,1.7428571428571398,1.1200000000000003,10.019409837021197
1997-11-16,0.4642036584337857,0.0,0.2784854917305216,1.5857142857142825,1.4333333333333336,-0.2784854917305216
1997-11-17,0.4222527185366265,0.1,0.7986084010802318,1.5285714285714256,1.4833333333333336,-0.6986084010802318
1997-11-18,0.4002576076877687,0.0,0.8639941888990804,1.6285714285714257,1.4600000000000004,-0.8639941888990804
1997-11-19,0.3874635421057069,0.0,0.5752976233608671,0.27142857142856835,1.4600000000000004,-0.5752976233608671
1997-11-20,0.3796948495321588,0.2,0.648987500825819,0.3428571428571398,1.4600000000000004,-0.448987500825819
1997-11-21,0.3738683301019978,0.7000000000000001,0.5249082716010947,0.3285714285714255,1.356666666666667,0.1750917283989054
1997-11-22,0.3726544718873809,0.8999999999999999,0.4103877325244335,0.3285714285714255,1.4833333333333336,0.4896122674755664
1997-11-23,0.4763179634156621,0.5,0.0,0.3285714285714255,1.3200000000000003,0.5
1997-11-24,0.479473994773666,0.0,0.0,0.299999999999997,1.3266666666666669,0.0
1997-11-25,0.4430582483351597,0.0,0.4226666693743183,0.19999999999999693,1.3900000000000003,-0.4226666693743183
1997-11-26,0.4306768945460676,0.0,0.2542576958102359,0.7142857142857112,1.6266666666666671,-0.2542576958102359
1997-11-27,0.4226654303295962,0.0,0.2253645901440044,1.9857142857142827,1.6000000000000005,-0.2253645901440044
1997-11-28,0.4168389108994352,0.0,0.2724318264661738,2.2142857142857113,1.5800000000000005,-0.2724318264661738
1997-11-29,0.4588384051251791,4.5,0.2642979371557288,2.2714285714285682,1.6033333333333337,4.235702062844271
1997-11-30,0.6020736744499705,9.4,0.2614602661549718,2.2714285714285682,1.6100000000000003,9.138539733845029
1997-12-01,0.587507375874568,1.6,0.0,2.2714285714285682,1.2633333333333339,1.6
1997-12-02,0.5158897412121723,0.4,0.0,2.2857142857142825,1.2633333333333339,0.4
1997-12-03,0.4780659192447105,0.0,0.3750796367339352,2.2714285714285687,1.2600000000000005,-0.3750796367339352
1997-12-04,0.4526477282306331,0.0,0.0,1.24285714285714,1.2600000000000005,0.0
1997-12-05,0.4378629351765996,0.1,0.0,1.04285714285714,1.2600000000000005,0.1
1997-12-06,0.4486419961223973,4.4,0.3823599831575275,1.2714285714285685,1.2866666666666668,4.017640016842472
1997-12-07,0.4731376548933659,2.2,0.2893629044451895,2.3714285714285688,1.2633333333333339,1.9106370955548106
1997-12-08,0.4990171120289977,0.2,0.3977982996667529,2.5142857142857116,1.2400000000000004,-0.19779829966675289
1997-12-09,0.5248722920003372,2.0,0.4193747476889944,2.5714285714285685,1.2733333333333337,1.5806252523110056
1997-12-10,0.5931154008260979,7.7,0.3502742830514587,2.128571428571426,1.4100000000000004,7.349725716948542
